filename,width,height,class,xmin,ymin,xmax,ymax
5b83290bcf22c349_augmented_7.jpg,1024,769,Raccoon,63,35,874,758
5b83290bcf22c349_augmented_8.jpg,1024,769,Raccoon,46,170,711,767
5b83290bcf22c349_augmented_9.jpg,1024,769,Raccoon,267,153,708,632
5b900d7e4fdd958e.jpg,1024,685,Brown_bear,215,353,334,450
5b900d7e4fdd958e_augmented_0.jpg,1024,685,Brown_bear,306,349,412,408
5b900d7e4fdd958e_augmented_1.jpg,1024,685,Brown_bear,939,405,1023,502
5b900d7e4fdd958e_augmented_2.jpg,1024,685,Brown_bear,760,306,879,403
5b900d7e4fdd958e_augmented_3.jpg,1024,685,Brown_bear,646,350,736,424
c0e844b171335867.jpg,1024,681,Goat,119,130,746,616
c0e844b171335867_augmented_0.jpg,1024,681,Goat,18,0,645,415
c0e844b171335867_augmented_1.jpg,1024,681,Goat,0,0,496,416
c0efd694ea5b906f.jpg,1024,728,Rabbit,0,87,1023,651
c0efd694ea5b906f_augmented_0.jpg,1024,728,Rabbit,175,181,849,553
c0efd694ea5b906f_augmented_1.jpg,1024,728,Rabbit,0,105,1023,632
c0efd694ea5b906f_augmented_2.jpg,1024,728,Rabbit,0,77,1023,681
c0fee400e20dbcf9.jpg,1024,768,Deer,295,241,523,459
c0fee400e20dbcf9.jpg,1024,768,Deer,467,307,595,465
c0fee400e20dbcf9.jpg,1024,768,Deer,689,374,817,531
c0fee400e20dbcf9_augmented_0.jpg,1024,768,Deer,223,162,403,352
c0fee400e20dbcf9_augmented_0.jpg,1024,768,Deer,359,220,460,358
c0fee400e20dbcf9_augmented_0.jpg,1024,768,Deer,535,278,636,415
c10e89104180493f.jpg,1024,768,Squirrel,363,262,664,401
c10e89104180493f_augmented_0.jpg,1024,768,Squirrel,407,226,708,365
c10ef77e898b0c4c.jpg,1024,768,Goat,0,98,580,756
c10ef77e898b0c4c.jpg,1024,768,Goat,221,313,1022,766
c10ef77e898b0c4c_augmented_0.jpg,1024,768,Goat,0,0,407,741
c10ef77e898b0c4c_augmented_0.jpg,1024,768,Goat,0,140,1002,755
c10ef77e898b0c4c_augmented_1.jpg,1024,768,Goat,0,62,517,720
c10ef77e898b0c4c_augmented_1.jpg,1024,768,Goat,158,277,959,730
7d936ee2925c8f57_augmented_7.jpg,1024,1024,Raccoon,462,731,1023,1023
7d936ee2925c8f57_augmented_8.jpg,1024,1024,Raccoon,0,747,312,1023
7d936ee2925c8f57_augmented_9.jpg,1024,1024,Raccoon,682,399,1023,780
7da171c82382fc0f.jpg,1024,683,Owl,370,108,849,682
7da171c82382fc0f_augmented_0.jpg,1024,683,Owl,445,131,734,557
7da171c82382fc0f_augmented_1.jpg,1024,683,Owl,307,127,937,654
7da171c82382fc0f_augmented_2.jpg,1024,683,Owl,308,0,787,556
7dc4a03610fcb080.jpg,686,1024,Hedgehog,16,590,685,1009
7dc4a03610fcb080_augmented_0.jpg,686,1024,Hedgehog,0,599,685,1023
7dc4a03610fcb080_augmented_1.jpg,686,1024,Hedgehog,0,603,685,1023
7dc4a03610fcb080_augmented_10.jpg,686,1024,Hedgehog,3,572,676,895
7dc4a03610fcb080_augmented_11.jpg,686,1024,Hedgehog,0,602,685,1023
7dc4a03610fcb080_augmented_12.jpg,686,1024,Hedgehog,0,559,685,1023
80904e7f13fd324a_augmented_0.jpg,1024,768,Hedgehog,31,172,922,632
80904e7f13fd324a_augmented_1.jpg,1024,768,Hedgehog,0,115,951,699
80904e7f13fd324a_augmented_10.jpg,1024,768,Hedgehog,6,179,1023,573
80904e7f13fd324a_augmented_11.jpg,1024,768,Hedgehog,110,127,905,608
80904e7f13fd324a_augmented_12.jpg,1024,768,Hedgehog,321,176,749,626
80904e7f13fd324a_augmented_13.jpg,1024,768,Hedgehog,189,236,911,556
80904e7f13fd324a_augmented_2.jpg,1024,768,Hedgehog,110,111,832,703
80904e7f13fd324a_augmented_3.jpg,1024,768,Hedgehog,61,163,873,642
87e05dd85e077d0c_augmented_1.jpg,1024,768,Raccoon,99,93,747,682
87e05dd85e077d0c_augmented_2.jpg,1024,768,Raccoon,128,43,896,619
87e05dd85e077d0c_augmented_3.jpg,1024,768,Raccoon,0,0,278,527
87e05dd85e077d0c_augmented_4.jpg,1024,768,Raccoon,202,90,850,679
87e05dd85e077d0c_augmented_5.jpg,1024,768,Raccoon,308,38,733,767
87e05dd85e077d0c_augmented_6.jpg,1024,768,Raccoon,246,169,756,632
87e05dd85e077d0c_augmented_7.jpg,1024,768,Raccoon,245,138,986,767
87e05dd85e077d0c_augmented_8.jpg,1024,768,Raccoon,276,0,1023,767
87e05dd85e077d0c_augmented_9.jpg,1024,768,Raccoon,221,174,1020,743
87e0e133861dc0e3_augmented_3.jpg,1024,768,Hedgehog,28,141,798,591
87e0e133861dc0e3_augmented_3.jpg,1024,768,Hedgehog,31,140,795,598
87e0e133861dc0e3_augmented_4.jpg,1024,768,Hedgehog,39,242,939,731
87e0e133861dc0e3_augmented_4.jpg,1024,768,Hedgehog,44,240,934,739
87e0e133861dc0e3_augmented_5.jpg,1024,768,Hedgehog,195,217,798,767
87e0e133861dc0e3_augmented_5.jpg,1024,768,Hedgehog,198,215,795,767
87e0e133861dc0e3_augmented_6.jpg,1024,768,Hedgehog,277,229,802,762
87e0e133861dc0e3_augmented_6.jpg,1024,768,Hedgehog,279,228,800,767
87e0e133861dc0e3_augmented_7.jpg,1024,768,Hedgehog,277,146,994,599
87e0e133861dc0e3_augmented_7.jpg,1024,768,Hedgehog,281,145,990,606
87e0e133861dc0e3_augmented_8.jpg,1024,768,Hedgehog,175,287,883,621
87e0e133861dc0e3_augmented_8.jpg,1024,768,Hedgehog,179,286,879,626
885b4f83ac10f097_augmented_8.jpg,1024,769,Raccoon,189,276,717,476
885b4f83ac10f097_augmented_9.jpg,1024,769,Raccoon,80,189,800,551
885c71ff2b38d1e0.jpg,1024,768,Squirrel,453,252,608,677
885c71ff2b38d1e0_augmented_0.jpg,1024,768,Squirrel,361,264,691,651
8860f5c931fbcbe2.jpg,1024,768,Deer,355,337,592,573
8860f5c931fbcbe2_augmented_0.jpg,1024,768,Deer,413,330,703,604
886bc3daf324c85b.jpg,1024,704,Brown_bear,176,106,976,653
886bc3daf324c85b_augmented_0.jpg,1024,704,Brown_bear,0,207,700,703
886bc3daf324c85b_augmented_1.jpg,1024,704,Brown_bear,0,78,719,624
886bc3daf324c85b_augmented_2.jpg,1024,704,Brown_bear,53,78,1023,688
886bc3daf324c85b_augmented_3.jpg,1024,704,Brown_bear,308,89,1023,703
886bc3daf324c85b_augmented_4.jpg,1024,704,Brown_bear,0,130,922,624
9babfc25ea48d148_augmented_1.jpg,1024,676,Owl,242,60,990,675
9babfc25ea48d148_augmented_2.jpg,1024,676,Owl,25,0,916,619
9bad0df8070a8d1f.jpg,1024,766,Owl,90,124,790,765
9bad0df8070a8d1f_augmented_0.jpg,1024,766,Owl,426,337,1023,765
9bad0df8070a8d1f_augmented_1.jpg,1024,766,Owl,179,182,736,678
9bad0df8070a8d1f_augmented_2.jpg,1024,766,Owl,15,128,840,759
9bb04ece726e3c20.jpg,1024,682,Squirrel,314,0,1009,635
9bb04ece726e3c20_augmented_0.jpg,1024,682,Squirrel,102,0,797,577
9bb3648088bdb448.jpg,1024,683,Deer,363,183,631,681
9bc76787b3344195.jpg,1024,837,Squirrel,72,77,532,507
9bc76787b3344195_augmented_0.jpg,1024,837,Squirrel,73,80,543,507
9bd413c9d65be37c.jpg,713,1024,Fox,278,571,636,830
9bd413c9d65be37c_augmented_0.jpg,713,1024,Fox,46,536,487,933
9bd413c9d65be37c_augmented_1.jpg,713,1024,Fox,434,727,712,1020
9fda74386de7c779_augmented_9.jpg,1024,746,Raccoon,385,170,836,503
9fe115d192b29870.jpg,681,1024,Rabbit,326,344,647,929
9fe115d192b29870_augmented_0.jpg,681,1024,Rabbit,0,399,319,984
9fe115d192b29870_augmented_1.jpg,681,1024,Rabbit,468,202,680,885
9fe115d192b29870_augmented_2.jpg,681,1024,Rabbit,0,349,394,917
9ff2482f2d6b354e.jpg,1024,678,Deer,216,334,296,448
9ff2482f2d6b354e.jpg,1024,678,Deer,401,290,531,455
9ff2482f2d6b354e.jpg,1024,678,Deer,505,347,583,432
9ff2482f2d6b354e.jpg,1024,678,Deer,817,329,984,430
9ff2482f2d6b354e.jpg,1024,678,Deer,968,332,1017,423
9ff2482f2d6b354e_augmented_0.jpg,1024,678,Deer,529,465,609,579
9ff2482f2d6b354e_augmented_0.jpg,1024,678,Deer,294,421,424,586
9ff2482f2d6b354e_augmented_0.jpg,1024,678,Deer,242,478,320,563
9ff2482f2d6b354e_augmented_0.jpg,1024,678,Deer,0,460,8,561
a00803504ed93954.jpg,1024,684,Goat,149,29,747,589
a00803504ed93954.jpg,1024,684,Goat,201,0,815,135
a00803504ed93954.jpg,1024,684,Goat,479,61,1023,535
a00803504ed93954_augmented_0.jpg,1024,684,Goat,283,90,881,650
a00803504ed93954_augmented_0.jpg,1024,684,Goat,215,61,829,196
a00803504ed93954_augmented_0.jpg,1024,684,Goat,7,122,551,596
a00803504ed93954_augmented_1.jpg,1024,684,Goat,238,33,921,586
a00803504ed93954_augmented_1.jpg,1024,684,Goat,240,4,875,138
a00803504ed93954_augmented_1.jpg,1024,684,Goat,0,64,587,532
a00e3e9ab9bab4b0.jpg,1024,768,Owl,403,246,604,581
a00e3e9ab9bab4b0.jpg,1024,768,Owl,493,187,870,681
f6332951d1bdb0d5.jpg,1024,683,Fox,132,180,689,570
f643e5c7a1c9d0d7.jpg,1024,768,Raccoon,243,12,1023,633
f643e5c7a1c9d0d7_augmented_0.jpg,1024,768,Raccoon,614,45,1023,428
f643e5c7a1c9d0d7_augmented_1.jpg,1024,768,Raccoon,441,220,914,614
f643e5c7a1c9d0d7_augmented_2.jpg,1024,768,Raccoon,209,184,1023,751
f643e5c7a1c9d0d7_augmented_3.jpg,1024,768,Raccoon,0,0,609,490
f643e5c7a1c9d0d7_augmented_4.jpg,1024,768,Raccoon,0,0,1023,653
f643e5c7a1c9d0d7_augmented_5.jpg,1024,768,Raccoon,91,0,732,714
f643e5c7a1c9d0d7_augmented_6.jpg,1024,768,Raccoon,191,150,680,540
f643e5c7a1c9d0d7_augmented_7.jpg,1024,768,Raccoon,0,99,661,720
f643e5c7a1c9d0d7_augmented_8.jpg,1024,768,Raccoon,336,17,997,544
f643e5c7a1c9d0d7_augmented_9.jpg,1024,768,Raccoon,238,86,1023,683
f64a4a7480b2aa45.jpg,1024,678,Squirrel,391,328,992,563
f64a4a7480b2aa45_augmented_0.jpg,1024,678,Squirrel,72,328,673,563
2a0334e141835b4c_augmented_1.jpg,1024,768,Goat,0,159,776,741
2a0a4bd20d0218e2.jpg,819,1024,Squirrel,188,155,582,900
2a0a4bd20d0218e2_augmented_0.jpg,819,1024,Squirrel,49,0,415,839
2a1baf67556a5cdb.jpg,1024,680,Rabbit,384,129,689,679
2a1baf67556a5cdb_augmented_0.jpg,1024,680,Rabbit,287,73,572,587
2a1baf67556a5cdb_augmented_1.jpg,1024,680,Rabbit,359,154,614,584
2a1baf67556a5cdb_augmented_2.jpg,1024,680,Rabbit,321,0,626,535
2a26427b0de0ec3c.jpg,1024,682,Goat,2,131,884,666
2b8822584724f7fc_augmented_6.jpg,889,1024,Raccoon,465,111,888,704
2b8822584724f7fc_augmented_7.jpg,889,1024,Raccoon,506,201,888,817
2b8822584724f7fc_augmented_8.jpg,889,1024,Raccoon,0,343,407,943
2b8822584724f7fc_augmented_9.jpg,889,1024,Raccoon,225,230,888,762
2b89e12fcd3907db.jpg,1024,768,Rabbit,510,0,892,668
2b89e12fcd3907db_augmented_0.jpg,1024,768,Rabbit,0,16,331,684
2b89e12fcd3907db_augmented_1.jpg,1024,768,Rabbit,325,110,819,715
2f9733ea2056a0c6.jpg,1024,768,Goat,348,287,572,512
2f9733ea2056a0c6_augmented_0.jpg,1024,768,Goat,354,382,556,585
2f9733ea2056a0c6_augmented_1.jpg,1024,768,Goat,264,230,509,454
2f9ade91f4d441c9.jpg,1024,682,Owl,110,43,415,624
2f9ade91f4d441c9.jpg,1024,682,Owl,337,145,665,612
2f9ade91f4d441c9_augmented_0.jpg,1024,682,Owl,295,89,564,681
2f9ade91f4d441c9_augmented_0.jpg,1024,682,Owl,496,222,784,681
2f9ade91f4d441c9_augmented_1.jpg,1024,682,Owl,573,151,767,521
2f9ade91f4d441c9_augmented_1.jpg,1024,682,Owl,414,216,622,513
2f9ade91f4d441c9_augmented_2.jpg,1024,682,Owl,124,0,419,681
2f9ade91f4d441c9_augmented_2.jpg,1024,682,Owl,344,57,660,681
2f9fc39b4ffe86f7.jpg,1024,683,Deer,246,0,1023,682
98ce44203e82ba80.jpg,1024,682,Squirrel,407,78,901,552
98ce44203e82ba80_augmented_0.jpg,1024,682,Squirrel,305,105,962,550
98d83196dcac17ed.jpg,682,1024,Squirrel,147,289,628,672
98d83196dcac17ed_augmented_0.jpg,682,1024,Squirrel,295,487,605,734
98dc58eebe4e94aa.jpg,1024,768,Hedgehog,3,0,636,663
98dc58eebe4e94aa_augmented_0.jpg,1024,768,Hedgehog,368,0,1023,705
98dc58eebe4e94aa_augmented_1.jpg,1024,768,Hedgehog,386,0,1022,663
98dc58eebe4e94aa_augmented_10.jpg,1024,768,Hedgehog,0,47,819,767
98dc58eebe4e94aa_augmented_11.jpg,1024,768,Hedgehog,0,93,813,551
98dc58eebe4e94aa_augmented_12.jpg,1024,768,Hedgehog,0,0,706,767
98dc58eebe4e94aa_augmented_13.jpg,1024,768,Hedgehog,247,59,880,722
98dc58eebe4e94aa_augmented_2.jpg,1024,768,Hedgehog,294,0,763,612
9c9ad73f5525ca34_augmented_1.jpg,1024,788,Owl,116,33,580,753
9c9ad73f5525ca34_augmented_2.jpg,1024,788,Owl,11,0,1023,787
9cad11f07a0af0af.jpg,773,1024,Goat,0,481,153,761
9cad11f07a0af0af.jpg,773,1024,Goat,12,515,116,796
9cad11f07a0af0af.jpg,773,1024,Goat,323,378,640,904
9cad11f07a0af0af.jpg,773,1024,Goat,635,582,707,743
9cb266b4a6d756ce.jpg,941,768,Raccoon,93,212,596,557
9cb266b4a6d756ce_augmented_0.jpg,941,768,Raccoon,0,51,434,428
9cb266b4a6d756ce_augmented_1.jpg,941,768,Raccoon,64,222,632,547
9cb266b4a6d756ce_augmented_2.jpg,941,768,Raccoon,213,204,716,549
9cb266b4a6d756ce_augmented_3.jpg,941,768,Raccoon,321,180,917,590
9cb266b4a6d756ce_augmented_4.jpg,941,768,Raccoon,0,206,484,551
9cb266b4a6d756ce_augmented_5.jpg,941,768,Raccoon,0,247,353,590
9cb266b4a6d756ce_augmented_6.jpg,941,768,Raccoon,379,215,741,554
9cb266b4a6d756ce_augmented_7.jpg,941,768,Raccoon,91,266,739,579
9cb266b4a6d756ce_augmented_8.jpg,941,768,Raccoon,150,211,478,437
9cb266b4a6d756ce_augmented_9.jpg,941,768,Raccoon,56,202,617,568
9dd7802feb1fdd48_augmented_8.jpg,1024,769,Raccoon,651,0,1023,301
9dd7802feb1fdd48_augmented_9.jpg,1024,769,Raccoon,341,212,1023,500
9dddae510ee3489b.jpg,683,1024,Squirrel,275,284,473,1017
9de2d0674b64886d.jpg,1024,1024,Squirrel,251,21,818,936
9dea0aeb71ee30ce.jpg,768,917,Goat,17,122,738,917
9deeb771b82c23d1.jpg,1024,768,Rabbit,0,0,1023,767
9deeb771b82c23d1_augmented_0.jpg,1024,768,Rabbit,165,127,857,640
9deeb771b82c23d1_augmented_1.jpg,1024,768,Rabbit,0,222,728,767
9deeb771b82c23d1_augmented_2.jpg,1024,768,Rabbit,54,0,968,767
9def7c88b2dcbd66.jpg,1024,683,Deer,291,297,640,617
9def7c88b2dcbd66_augmented_0.jpg,1024,683,Deer,109,244,590,535
9df2007031515858.jpg,1024,668,Goat,544,193,926,608
9df2007031515858_augmented_0.jpg,1024,668,Goat,438,153,891,562
9df2007031515858_augmented_1.jpg,1024,668,Goat,559,182,991,651
eb6046561602d806_augmented_7.jpg,1024,769,Raccoon,396,267,1003,524
eb6046561602d806_augmented_8.jpg,1024,769,Raccoon,339,191,1023,591
eb6046561602d806_augmented_9.jpg,1024,769,Raccoon,245,237,748,514
eb6ad2953ec6bb4d.jpg,1024,683,Squirrel,170,247,467,579
eb87036a0d637888.jpg,683,1024,Squirrel,208,483,559,753
eb9111abf5ac1d60.jpg,1024,768,Hedgehog,144,132,860,649
eb9111abf5ac1d60_augmented_0.jpg,1024,768,Hedgehog,181,168,982,679
eb9111abf5ac1d60_augmented_1.jpg,1024,768,Hedgehog,0,88,634,435
eb9111abf5ac1d60_augmented_10.jpg,1024,768,Hedgehog,428,49,992,455
eb9111abf5ac1d60_augmented_11.jpg,1024,768,Hedgehog,338,268,787,595
eb9111abf5ac1d60_augmented_12.jpg,1024,768,Hedgehog,84,226,801,743
eb9111abf5ac1d60_augmented_13.jpg,1024,768,Hedgehog,353,28,1023,528
eb9111abf5ac1d60_augmented_2.jpg,1024,768,Hedgehog,71,140,977,641
eb9111abf5ac1d60_augmented_3.jpg,1024,768,Hedgehog,365,163,650,616
f065edf698ab3fae_augmented_2.jpg,765,1024,Owl,208,387,502,689
f065edf698ab3fae_augmented_2.jpg,765,1024,Owl,490,489,764,780
f076f49dcfb9db16.jpg,1024,768,Fox,142,221,800,535
f076f49dcfb9db16_augmented_0.jpg,1024,768,Fox,197,274,769,485
f076f49dcfb9db16_augmented_1.jpg,1024,768,Fox,216,292,742,469
f076f49dcfb9db16_augmented_2.jpg,1024,768,Fox,110,150,1023,674
f076f49dcfb9db16_augmented_3.jpg,1024,768,Fox,369,402,1023,716
f076f49dcfb9db16_augmented_4.jpg,1024,768,Fox,60,146,1023,581
f076f49dcfb9db16_augmented_5.jpg,1024,768,Fox,324,162,944,458
b554e6b6baf7346d_augmented_5.jpg,1024,686,Raccoon,65,165,761,685
b554e6b6baf7346d_augmented_6.jpg,1024,686,Raccoon,106,137,802,685
b554e6b6baf7346d_augmented_7.jpg,1024,686,Raccoon,0,0,718,594
b554e6b6baf7346d_augmented_8.jpg,1024,686,Raccoon,324,0,834,685
b554e6b6baf7346d_augmented_9.jpg,1024,686,Raccoon,20,112,943,685
b569f45ced1627d7.jpg,1024,768,Deer,424,209,856,594
b569f45ced1627d7_augmented_0.jpg,1024,768,Deer,307,134,805,513
b57e1c26a9ace915.jpg,1024,683,Hedgehog,377,110,810,614
b57e1c26a9ace915_augmented_0.jpg,1024,683,Hedgehog,420,0,1023,590
b57e1c26a9ace915_augmented_1.jpg,1024,683,Hedgehog,625,88,1023,520
b57e1c26a9ace915_augmented_10.jpg,1024,683,Hedgehog,376,46,855,682
b57e1c26a9ace915_augmented_11.jpg,1024,683,Hedgehog,247,137,630,582
b57e1c26a9ace915_augmented_12.jpg,1024,683,Hedgehog,220,0,854,682
b57e1c26a9ace915_augmented_13.jpg,1024,683,Hedgehog,202,118,635,622
7bccb2f2eb70fcee_augmented_6.jpg,1024,683,Raccoon,225,93,624,511
7bccb2f2eb70fcee_augmented_7.jpg,1024,683,Raccoon,450,163,886,610
7bccb2f2eb70fcee_augmented_8.jpg,1024,683,Raccoon,571,343,866,646
7bccb2f2eb70fcee_augmented_9.jpg,1024,683,Raccoon,185,0,1023,558
7bcd187926059cd7.jpg,1024,771,Owl,116,209,639,678
7bcd187926059cd7_augmented_0.jpg,1024,771,Owl,347,377,843,770
7bcd187926059cd7_augmented_1.jpg,1024,771,Owl,0,29,412,485
7bcd187926059cd7_augmented_2.jpg,1024,771,Owl,336,150,700,477
7bd961338844103d.jpg,1024,680,Deer,63,0,883,679
7bd961338844103d_augmented_0.jpg,1024,680,Deer,330,186,1023,679
7bef09173a1315d3.jpg,1024,1024,Deer,355,416,491,596
7bf1c690dd26ea7f.jpg,755,1024,Fox,15,49,754,988
7bf1c690dd26ea7f_augmented_0.jpg,755,1024,Fox,0,0,604,1023
7bf1c690dd26ea7f_augmented_1.jpg,755,1024,Fox,42,220,725,811
2cb0e802bf339eea_augmented_1.jpg,1024,683,Hedgehog,147,29,526,401
2cb0e802bf339eea_augmented_10.jpg,1024,683,Hedgehog,199,3,699,412
2cb0e802bf339eea_augmented_11.jpg,1024,683,Hedgehog,206,79,681,489
2cb0e802bf339eea_augmented_12.jpg,1024,683,Hedgehog,74,0,784,501
2cb0e802bf339eea_augmented_2.jpg,1024,683,Hedgehog,281,25,776,428
2cb0e802bf339eea_augmented_3.jpg,1024,683,Hedgehog,324,124,673,426
9a65c89f37e03ba0_augmented_2.jpg,768,1024,Raccoon,242,292,581,851
9a65c89f37e03ba0_augmented_3.jpg,768,1024,Raccoon,276,540,466,964
9a65c89f37e03ba0_augmented_4.jpg,768,1024,Raccoon,53,445,353,1023
9a65c89f37e03ba0_augmented_5.jpg,768,1024,Raccoon,0,208,287,711
9a65c89f37e03ba0_augmented_6.jpg,768,1024,Raccoon,382,476,581,1023
9a65c89f37e03ba0_augmented_7.jpg,768,1024,Raccoon,131,217,488,774
9a65c89f37e03ba0_augmented_8.jpg,768,1024,Raccoon,165,301,600,837
9a65c89f37e03ba0_augmented_9.jpg,768,1024,Raccoon,412,40,592,731
9a7e10e74243bcb4.jpg,1024,683,Goat,529,298,826,571
9a7e10e74243bcb4.jpg,1024,683,Goat,162,321,354,657
9a7e10e74243bcb4.jpg,1024,683,Goat,406,84,570,298
9a7e10e74243bcb4_augmented_0.jpg,1024,683,Goat,461,273,849,530
9a7e10e74243bcb4_augmented_0.jpg,1024,683,Goat,103,295,405,612
9a7e10e74243bcb4_augmented_0.jpg,1024,683,Goat,267,71,502,273
9a7e10e74243bcb4_augmented_1.jpg,1024,683,Goat,419,288,915,629
9a7e10e74243bcb4_augmented_1.jpg,1024,683,Goat,0,316,330,682
9a7e10e74243bcb4_augmented_1.jpg,1024,683,Goat,404,18,708,288
9a8bd9bca03e9eed.jpg,1024,771,Squirrel,457,503,583,671
9a8bd9bca03e9eed_augmented_0.jpg,1024,771,Squirrel,218,609,386,753
24a6f7d665275cb9_augmented_1.jpg,1024,768,Raccoon,47,0,1023,692
24a6f7d665275cb9_augmented_2.jpg,1024,768,Raccoon,0,124,858,767
24a6f7d665275cb9_augmented_3.jpg,1024,768,Raccoon,204,49,958,718
24a6f7d665275cb9_augmented_4.jpg,1024,768,Raccoon,0,152,1023,614
24a6f7d665275cb9_augmented_5.jpg,1024,768,Raccoon,0,0,1023,767
24a6f7d665275cb9_augmented_6.jpg,1024,768,Raccoon,185,149,1023,767
24a6f7d665275cb9_augmented_7.jpg,1024,768,Raccoon,80,143,836,623
24a6f7d665275cb9_augmented_8.jpg,1024,768,Raccoon,170,204,1023,767
24a6f7d665275cb9_augmented_9.jpg,1024,768,Raccoon,0,0,830,719
2539758a3e18b2b9_augmented_0.jpg,1024,768,Owl,217,240,772,658
2539758a3e18b2b9_augmented_1.jpg,1024,768,Owl,236,54,960,611
2539758a3e18b2b9_augmented_2.jpg,1024,768,Owl,0,150,526,726
255976563ed5fb94.jpg,624,1024,Goat,239,513,616,1023
255976563ed5fb94_augmented_0.jpg,624,1024,Goat,251,488,510,1023
255976563ed5fb94_augmented_1.jpg,624,1024,Goat,0,513,412,1014
2566f11f87c26d58.jpg,843,1024,Deer,216,211,526,967
2566f11f87c26d58_augmented_0.jpg,843,1024,Deer,0,0,155,751
2567e2f9f2021aac.jpg,1024,768,Squirrel,131,0,906,634
2567e2f9f2021aac_augmented_0.jpg,1024,768,Squirrel,0,0,1023,767
2573f66d6e0d7321.jpg,1024,683,Squirrel,220,187,529,520
2573f66d6e0d7321_augmented_0.jpg,1024,683,Squirrel,495,198,782,507
2574cbced3014ae4.jpg,1024,571,Brown_bear,184,48,587,333
2574cbced3014ae4_augmented_0.jpg,1024,571,Brown_bear,744,180,1023,465
833e467cb6ea6746.jpg,683,1024,Deer,199,277,510,1022
833fd9470a705d4d.jpg,1024,768,Deer,75,39,1023,767
833fd9470a705d4d_augmented_0.jpg,1024,768,Deer,0,92,1023,767
834519e8b221fdaa.jpg,1024,683,Deer,74,435,199,546
834519e8b221fdaa.jpg,1024,683,Deer,142,445,227,549
834519e8b221fdaa.jpg,1024,683,Deer,377,441,472,535
834519e8b221fdaa.jpg,1024,683,Deer,512,397,571,525
834519e8b221fdaa.jpg,1024,683,Deer,545,472,656,546
834519e8b221fdaa.jpg,1024,683,Deer,845,419,917,525
834519e8b221fdaa_augmented_0.jpg,1024,683,Deer,770,430,873,536
834519e8b221fdaa_augmented_0.jpg,1024,683,Deer,746,440,816,538
834519e8b221fdaa_augmented_0.jpg,1024,683,Deer,544,436,622,526
834519e8b221fdaa_augmented_0.jpg,1024,683,Deer,462,395,511,516
834519e8b221fdaa_augmented_0.jpg,1024,683,Deer,392,466,484,536
834519e8b221fdaa_augmented_0.jpg,1024,683,Deer,177,415,236,516
8347c787f3c27506.jpg,1024,640,Squirrel,205,107,446,293
8347c787f3c27506.jpg,1024,640,Squirrel,334,327,437,545
8347c787f3c27506.jpg,1024,640,Squirrel,540,60,693,279
8347c787f3c27506.jpg,1024,640,Squirrel,549,348,797,541
834f743880624119.jpg,1024,760,Brown_bear,351,0,1023,669
004b15cae564f42a_augmented_2.jpg,1024,768,Rabbit,0,0,131,506
0056496ee24a4912.jpg,1024,686,Squirrel,405,117,1007,454
0056496ee24a4912_augmented_0.jpg,1024,686,Squirrel,355,82,1023,471
005938bb82bdea77.jpg,1024,768,Squirrel,299,113,789,725
005938bb82bdea77_augmented_0.jpg,1024,768,Squirrel,173,201,771,614
00599a4e08792ee1.jpg,1024,683,Squirrel,40,117,748,433
00599a4e08792ee1_augmented_0.jpg,1024,683,Squirrel,224,123,1004,431
005bb58286bfdf57.jpg,1024,680,Goat,466,220,1022,678
005bb58286bfdf57_augmented_0.jpg,1024,680,Goat,386,239,1023,679
005bb58286bfdf57_augmented_1.jpg,1024,680,Goat,0,220,558,678
005c0f2c0aec85bc.jpg,1024,768,Goat,496,213,816,504
005c0f2c0aec85bc_augmented_0.jpg,1024,768,Goat,624,334,984,623
7f315dae6e53c21d.jpg,1024,685,Deer,479,205,635,393
7f315dae6e53c21d_augmented_0.jpg,1024,685,Deer,266,74,433,262
7f32de573d230002.jpg,1024,685,Squirrel,351,248,653,486
7f32de573d230002_augmented_0.jpg,1024,685,Squirrel,440,373,819,598
7f4c4db984b57d73.jpg,1024,681,Deer,172,75,676,661
7f4c4db984b57d73.jpg,1024,681,Deer,503,263,940,531
7f568fd2b5481d3e.jpg,1024,683,Deer,0,213,602,682
7f5ad6fe6e4eed2b.jpg,1024,768,Deer,166,362,282,623
7f5ad6fe6e4eed2b.jpg,1024,768,Deer,291,51,596,524
7f5ad6fe6e4eed2b.jpg,1024,768,Deer,693,308,899,579
7f68537b63d8cbf5.jpg,1024,682,Squirrel,656,312,866,538
7f68537b63d8cbf5_augmented_0.jpg,1024,682,Squirrel,518,231,758,455
7f75a90f4c707a0e.jpg,1024,683,Squirrel,341,422,898,668
7f75a90f4c707a0e_augmented_0.jpg,1024,683,Squirrel,300,339,698,515
05488765bdeeb853_augmented_0.jpg,1024,768,Squirrel,146,219,656,578
054aca86d1942435.jpg,1024,683,Rabbit,243,114,702,592
054aca86d1942435_augmented_0.jpg,1024,683,Rabbit,0,0,550,392
054aca86d1942435_augmented_1.jpg,1024,683,Rabbit,12,78,483,415
054aca86d1942435_augmented_2.jpg,1024,683,Rabbit,280,142,696,577
054faa4aa2c14726.jpg,768,1024,Goat,250,279,517,743
054faa4aa2c14726_augmented_0.jpg,768,1024,Goat,299,363,468,658
0569ec9488ca48f0_augmented_2.jpg,1024,576,Owl,414,56,847,522
056c63d5f301ca6e.jpg,853,768,Squirrel,52,21,671,642
